12698,1000111.0,1101010.0,330.0,300.0,207.0,51.0
12707,1000111.0,1101010.0,330.0,300.0,207.0,50.0
12718,1000111.0,1101010.0,330.0,300.0,207.0,48.0
12728,1000111.0,1101010.0,330.0,300.0,207.0,48.0
12738,1000111.0,1101010.0,330.0,300.0,207.0,47.0
12748,1000111.0,1101010.0,330.0,300.0,207.0,46.0
12758,1000111.0,1101010.0,330.0,300.0,207.0,46.0
12768,1000111.0,1101010.0,330.0,300.0,207.0,45.0
12778,1001000.0,1101010.0,0.0,300.0,207.0,56.0
12788,1001000.0,1101010.0,0.0,300.0,207.0,54.0
12797,1001000.0,1101011.0,0.0,330.0,207.0,49.0
12808,1001000.0,1101100.0,0.0,0.0,207.0,45.0
12818,1001000.0,1101100.0,0.0,0.0,207.0,45.0
12828,1001000.0,1101100.0,0.0,0.0,207.0,44.0
12838,1001000.0,1101100.0,0.0,0.0,207.0,44.0
12848,1001000.0,1101100.0,0.0,0.0,207.0,44.0
12858,1001000.0,1101100.0,0.0,0.0,207.0,43.0
12868,1001000.0,1101100.0,0.0,0.0,207.0,43.0
12878,1001000.0,1101100.0,0.0,0.0,207.0,43.0
12888,1001001.0,1101100.0,30.0,0.0,207.0,54.0
12898,1001001.0,1101100.0,30.0,0.0,207.0,52.0
12908,1001001.0,1101100.0,30.0,0.0,207.0,51.0
12918,1001001.0,1101101.0,30.0,30.0,207.0,46.0
12929,1001001.0,1101101.0,30.0,30.0,207.0,46.0
12938,1001001.0,1101101.0,30.0,30.0,207.0,45.0
12948,1001001.0,1101101.0,30.0,30.0,207.0,45.0
12958,1001001.0,1101101.0,30.0,30.0,207.0,44.0
12968,1001001.0,1101110.0,30.0,60.0,207.0,41.0
12978,1001001.0,1101110.0,30.0,60.0,207.0,41.0
12988,1001001.0,1101110.0,30.0,60.0,207.0,41.0
12998,1001001.0,1101110.0,30.0,60.0,207.0,41.0
13008,1001001.0,1101110.0,30.0,60.0,207.0,41.0
13019,1001001.0,1101110.0,30.0,60.0,207.0,41.0
13028,1001010.0,1101110.0,60.0,60.0,207.0,53.0
13038,1001010.0,1101110.0,60.0,60.0,207.0,51.0
13048,1001010.0,1101110.0,60.0,60.0,207.0,49.0
13059,1001010.0,1101110.0,60.0,60.0,207.0,48.0
13068,1001010.0,1101111.0,60.0,90.0,207.0,44.0
13078,1001010.0,1101111.0,60.0,90.0,207.0,43.0
13088,1001010.0,1101111.0,60.0,90.0,207.0,43.0
13099,1001011.0,1101111.0,60.0,90.0,207.0,43.0
13108,1001011.0,1101111.0,90.0,90.0,207.0,54.0
13118,1001011.0,1101111.0,90.0,90.0,207.0,52.0
13128,1001011.0,1101111.0,90.0,90.0,207.0,50.0
13138,1001011.0,1101111.0,90.0,90.0,207.0,49.0
13149,1001011.0,1110000.0,90.0,120.0,207.0,44.0
13158,1001011.0,1110000.0,90.0,120.0,207.0,44.0
13168,1001011.0,1110000.0,90.0,120.0,207.0,43.0
13178,1001011.0,1110000.0,90.0,120.0,207.0,43.0
13189,1001011.0,1110000.0,90.0,120.0,207.0,43.0
13198,1001011.0,1110000.0,90.0,120.0,207.0,43.0
13208,1001011.0,1110001.0,90.0,150.0,207.0,39.0
13218,1001011.0,1110001.0,90.0,150.0,207.0,39.0
13229,1001011.0,1110001.0,90.0,150.0,207.0,40.0
13238,1001011.0,1110001.0,90.0,150.0,207.0,40.0
13248,1001100.0,1110001.0,120.0,150.0,207.0,51.0
13258,1001100.0,1110001.0,120.0,150.0,207.0,50.0
13268,1001100.0,1110001.0,120.0,150.0,207.0,48.0
13279,1001100.0,1110001.0,120.0,150.0,207.0,47.0
13288,1001100.0,1110001.0,120.0,150.0,207.0,46.0
13298,1001100.0,1110001.0,120.0,150.0,207.0,45.0
13308,1001100.0,1110001.0,120.0,150.0,207.0,44.0
13319,1001100.0,1110001.0,120.0,150.0,207.0,44.0
13328,1001100.0,1110010.0,120.0,180.0,207.0,40.0
13338,1001100.0,1110010.0,120.0,180.0,207.0,40.0
13348,1001101.0,1110010.0,120.0,180.0,207.0,40.0
13359,1001101.0,1110010.0,150.0,180.0,207.0,52.0
13368,1001101.0,1110010.0,150.0,180.0,207.0,50.0
13378,1001101.0,1110010.0,150.0,180.0,207.0,48.0
13388,1001101.0,1110010.0,150.0,180.0,207.0,47.0
13399,1001101.0,1110010.0,150.0,180.0,207.0,46.0
13409,1001101.0,1110011.0,150.0,210.0,207.0,45.0
13418,1001101.0,1110011.0,150.0,210.0,207.0,41.0
13428,1001101.0,1110011.0,150.0,210.0,207.0,41.0
13438,1001110.0,1110011.0,180.0,210.0,207.0,53.0
13449,1001110.0,1110011.0,180.0,210.0,207.0,51.0
13458,1001110.0,1110011.0,180.0,210.0,207.0,49.0
13468,1001110.0,1110011.0,180.0,210.0,207.0,47.0
13478,1001110.0,1110011.0,180.0,210.0,207.0,46.0
13489,1001110.0,1110011.0,180.0,210.0,207.0,45.0
13499,1001110.0,1110011.0,180.0,210.0,207.0,45.0
13508,1001110.0,1110011.0,180.0,210.0,207.0,44.0
13518,1001110.0,1110011.0,180.0,210.0,207.0,44.0
13529,1001110.0,1110011.0,180.0,210.0,207.0,43.0
13539,1001110.0,1110011.0,180.0,210.0,207.0,43.0
13548,1001111.0,1110011.0,210.0,210.0,207.0,54.0
13558,1001111.0,1110100.0,210.0,240.0,207.0,49.0
13569,1001111.0,1110100.0,210.0,240.0,207.0,47.0
13579,1001111.0,1110100.0,210.0,240.0,207.0,46.0
13589,1001111.0,1110100.0,210.0,240.0,207.0,45.0
13598,1001111.0,1110100.0,210.0,240.0,207.0,45.0
13608,1010000.0,1110100.0,240.0,240.0,207.0,56.0
13619,1010000.0,1110101.0,240.0,270.0,207.0,50.0
13629,1010000.0,1110101.0,240.0,270.0,207.0,49.0
13638,1010000.0,1110101.0,240.0,270.0,207.0,47.0
13648,1010000.0,1110101.0,240.0,270.0,207.0,46.0
13659,1010000.0,1110101.0,240.0,270.0,207.0,45.0
13669,1010000.0,1110101.0,240.0,270.0,207.0,45.0
13678,1010000.0,1110101.0,240.0,270.0,207.0,44.0
13688,1010000.0,1110101.0,240.0,270.0,207.0,44.0
13699,1010000.0,1110110.0,240.0,300.0,207.0,40.0
13709,1010000.0,1110110.0,240.0,300.0,207.0,40.0
13719,1010000.0,1110110.0,240.0,300.0,207.0,40.0
13728,1010000.0,1110110.0,240.0,300.0,207.0,40.0
13739,1010001.0,1110110.0,270.0,300.0,207.0,52.0
13749,1010001.0,1110110.0,270.0,300.0,207.0,50.0
13759,1010001.0,1110110.0,270.0,300.0,207.0,48.0
13768,1010001.0,1110110.0,270.0,300.0,207.0,47.0
13778,1010001.0,1110110.0,270.0,300.0,207.0,46.0
13789,1010001.0,1110110.0,270.0,300.0,207.0,45.0
13799,1010010.0,1110110.0,300.0,300.0,207.0,56.0
13809,1010010.0,1110110.0,300.0,300.0,207.0,54.0
13818,1010010.0,1110111.0,300.0,330.0,207.0,48.0
13829,1010010.0,1111000.0,300.0,0.0,207.0,44.0
13839,1010010.0,1111000.0,300.0,0.0,207.0,43.0
13849,1010010.0,1111000.0,300.0,0.0,207.0,43.0
13858,1010010.0,1111000.0,300.0,0.0,207.0,42.0
13869,1010010.0,1111000.0,300.0,0.0,207.0,42.0
13879,1010010.0,1111000.0,300.0,0.0,207.0,42.0
13889,1010010.0,1111000.0,300.0,0.0,207.0,41.0
13898,1010010.0,1111000.0,300.0,0.0,207.0,41.0
13908,1010010.0,1111000.0,300.0,0.0,207.0,41.0
13919,1010011.0,1111000.0,330.0,0.0,207.0,52.0
13929,1010011.0,1111000.0,330.0,0.0,207.0,50.0
13939,1010011.0,1111001.0,330.0,0.0,207.0,49.0
13948,1010011.0,1111001.0,330.0,30.0,207.0,44.0
13959,1010011.0,1111001.0,330.0,30.0,207.0,44.0
13969,1010011.0,1111001.0,330.0,30.0,207.0,43.0
13979,1010011.0,1111001.0,330.0,30.0,207.0,43.0
13988,1010011.0,1111001.0,330.0,30.0,207.0,42.0
13999,1010011.0,1111010.0,330.0,60.0,207.0,39.0
14009,1010100.0,1111010.0,0.0,60.0,207.0,50.0
14019,1010100.0,1111010.0,0.0,60.0,207.0,49.0
14029,1010100.0,1111010.0,0.0,60.0,207.0,47.0
14039,1010100.0,1111010.0,0.0,60.0,207.0,46.0
14049,1010100.0,1111010.0,0.0,60.0,207.0,45.0
14059,1010100.0,1111010.0,0.0,60.0,207.0,44.0
14069,1010100.0,1111010.0,0.0,60.0,207.0,43.0
14078,1010100.0,1111010.0,0.0,60.0,207.0,43.0
14089,1010100.0,1111010.0,0.0,60.0,207.0,42.0
14099,1010100.0,1111010.0,0.0,60.0,207.0,42.0
14109,1010100.0,1111011.0,0.0,90.0,207.0,39.0
14118,1010101.0,1111011.0,30.0,90.0,207.0,50.0
14129,1010101.0,1111011.0,30.0,90.0,207.0,48.0
14139,1010101.0,1111011.0,30.0,90.0,207.0,47.0
14149,1010101.0,1111011.0,30.0,90.0,207.0,46.0
14159,1010101.0,1111011.0,30.0,90.0,207.0,45.0
14169,1010101.0,1111011.0,30.0,90.0,207.0,44.0
14179,1010101.0,1111011.0,30.0,90.0,207.0,43.0
14189,1010101.0,1111100.0,30.0,120.0,207.0,40.0
14199,1010101.0,1111100.0,30.0,120.0,207.0,40.0
14209,1010101.0,1111100.0,30.0,120.0,207.0,40.0
14219,1010101.0,1111100.0,30.0,120.0,207.0,40.0
14229,1010101.0,1111100.0,30.0,120.0,207.0,40.0
14239,1010101.0,1111100.0,30.0,120.0,207.0,39.0
14249,1010101.0,1111101.0,30.0,150.0,207.0,36.0
14259,1010110.0,1111101.0,60.0,150.0,207.0,48.0
14269,1010110.0,1111101.0,60.0,150.0,207.0,47.0
14279,1010110.0,1111101.0,60.0,150.0,207.0,45.0
14289,1010110.0,1111101.0,60.0,150.0,207.0,44.0
14299,1010110.0,1111101.0,60.0,150.0,207.0,43.0
14309,1010110.0,1111101.0,60.0,150.0,207.0,43.0
14319,1010110.0,1111101.0,60.0,150.0,207.0,42.0
14329,1010111.0,1111101.0,90.0,150.0,207.0,42.0
14340,1010111.0,1111101.0,90.0,150.0,207.0,53.0
14349,1010111.0,1111101.0,90.0,150.0,207.0,50.0
14359,1010111.0,1111101.0,90.0,150.0,207.0,49.0
14369,1010111.0,1111110.0,90.0,180.0,207.0,44.0
14380,1010111.0,1111110.0,90.0,180.0,207.0,43.0
14389,1010111.0,1111110.0,90.0,180.0,207.0,42.0
14399,1010111.0,1111110.0,90.0,180.0,207.0,42.0
14409,1010111.0,1111110.0,90.0,180.0,207.0,41.0
14419,1010111.0,1111110.0,90.0,180.0,207.0,41.0
14429,1010111.0,1111110.0,90.0,180.0,207.0,41.0
14439,1010111.0,1111110.0,90.0,180.0,207.0,40.0
14449,1010111.0,1111111.0,90.0,210.0,207.0,37.0
14459,1010111.0,1111111.0,90.0,210.0,207.0,37.0
14470,1010111.0,1111111.0,90.0,210.0,207.0,38.0
14479,1011000.0,1111111.0,120.0,210.0,207.0,38.0
14489,1011000.0,1111111.0,120.0,210.0,207.0,49.0
14499,1011000.0,1111111.0,120.0,210.0,207.0,48.0
14510,1011000.0,1111111.0,120.0,210.0,207.0,46.0
14519,1011000.0,1111111.0,120.0,210.0,207.0,45.0
14529,1011000.0,1111111.0,120.0,210.0,207.0,44.0
14539,1011000.0,1111111.0,120.0,210.0,207.0,43.0
14550,1011000.0,1111111.0,120.0,210.0,207.0,42.0
14560,1011000.0,1111111.0,120.0,210.0,207.0,42.0
14569,1011000.0,1111111.0,120.0,210.0,207.0,41.0
14579,1011000.0,1111111.0,120.0,210.0,207.0,41.0
14589,1011001.0,1111111.0,150.0,210.0,207.0,52.0
14600,1011001.0,1111111.0,150.0,210.0,207.0,50.0
14609,1011001.0,10000000.0,150.0,240.0,207.0,45.0
14619,1011001.0,10000000.0,150.0,240.0,207.0,44.0
14629,1011001.0,10000000.0,150.0,240.0,207.0,43.0
14640,1011001.0,10000000.0,150.0,240.0,207.0,43.0
14649,1011001.0,10000000.0,150.0,240.0,207.0,42.0
14659,1011001.0,10000000.0,150.0,240.0,207.0,41.0
14669,1011010.0,10000001.0,180.0,270.0,207.0,50.0
14680,1011010.0,10000001.0,180.0,270.0,207.0,48.0
14690,1011010.0,10000001.0,180.0,270.0,207.0,46.0
14699,1011010.0,10000001.0,180.0,270.0,207.0,45.0
14709,1011010.0,10000001.0,180.0,270.0,207.0,44.0
14720,1011010.0,10000001.0,180.0,270.0,207.0,43.0
14730,1011010.0,10000001.0,180.0,270.0,207.0,42.0
14739,1011010.0,10000001.0,180.0,270.0,207.0,42.0
14749,1011010.0,10000010.0,180.0,300.0,207.0,38.0
14759,1011010.0,10000010.0,180.0,300.0,207.0,38.0
14770,1011010.0,10000010.0,180.0,300.0,207.0,38.0
14780,1011010.0,10000010.0,180.0,300.0,207.0,38.0
14789,1011010.0,10000010.0,180.0,300.0,207.0,38.0
14799,1011011.0,10000010.0,210.0,300.0,207.0,50.0
14810,1011011.0,10000010.0,210.0,300.0,207.0,48.0
14820,1011011.0,10000010.0,210.0,300.0,207.0,46.0
14829,1011011.0,10000010.0,210.0,300.0,207.0,45.0
14839,1011011.0,10000010.0,210.0,300.0,207.0,44.0
14850,1011100.0,10000010.0,240.0,300.0,207.0,43.0
14860,1011100.0,10000010.0,240.0,300.0,207.0,54.0
14869,1011100.0,10000010.0,240.0,300.0,207.0,52.0
14879,1011100.0,10000011.0,240.0,330.0,207.0,46.0
14889,1011100.0,10000100.0,240.0,0.0,207.0,45.0
14900,1011100.0,10000100.0,240.0,0.0,207.0,41.0
14910,1011100.0,10000100.0,240.0,0.0,207.0,40.0
14919,1011100.0,10000100.0,240.0,0.0,207.0,40.0
14929,1011100.0,10000100.0,240.0,0.0,207.0,40.0
14940,1011100.0,10000100.0,240.0,0.0,207.0,40.0
14950,1011100.0,10000100.0,240.0,0.0,207.0,39.0
